,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Priekules novads","578. PRIEKULES KULTŪRAS NAMS",2,0,3,0,2,0,1,0,2,0,2,0,2,0,1,0,56,8,34,23,12,7,17,6,11,5,17,6,9,5,9,12,8,6,8,7,10,7,9,6,82,2,9,9,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,28,10,23,8,19,13,31,6,10,8,11,8,10,9,10,8,8,7,19,7,12,8,10,10,14,7,16,7,2,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,3,11,4,3,2,5,3,5,3,4,3,3,3,2,3,3,3,4,3,4,3,2,3,3,3,3,6,4,2,20,3,7,3,7,6,6,9,2,6,2,9,3,8,3,9,3,8,2,8,1,8,3,9,2,9,3,10,3,9,8,1,4,2,5,0,2,1,4,4,2,0,6,0,5,1,3,1,2,1,1,2,2,1,2,1,2,1,5,1,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,12,3,4,2,8,1,9,2,5,1,5,2,5,1,4,4,6,2,5,3,5,3,5,3,4,4,5,3,5,5,0,2,71,8,35,11,27,9,25,11,128,10,25,10,25,10,21,10,23,10,27,10,32,10,24,12,26,9,24,10,31,10,22,8,36,14,25,8,10,11,8,7,11,9,9,7,9,9,13,9,8,11,10,6,7,9,8,9,12,10,14,8
"Priekules novads","581. BUNKAS KULTŪRAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,20,7,7,1,6,1,4,2,6,2,7,1,4,2,4,2,5,2,6,1,7,1,23,1,4,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,10,1,5,1,4,3,8,1,3,1,4,1,3,2,4,0,2,0,8,1,2,0,3,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,4,0,4,0,3,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,10,0,3,3,1,1,1,1,1,1,2,1,4,4,1,1,1,1,2,1,3,0,3,0,2,1,1,1,4,4,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,2,1,3,1,3,2,2,2,2,2,1,2,2,1,2,2,1,1,2,3,1,1,2,0,3,0,3,0,3,2,0,25,3,13,2,11,5,9,4,25,1,8,5,15,3,7,5,16,5,10,3,15,5,9,4,11,4,10,3,13,5,13,4,20,4,35,2,6,1,5,1,7,3,3,2,4,1,4,2,4,2,4,1,5,1,4,2,4,3,7,3
"Priekules novads","587. GRAMZDAS TAUTAS NAMS",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,4,8,14,2,6,3,5,2,4,2,4,3,5,3,6,3,5,2,4,3,5,3,3,29,6,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,2,2,1,0,0,0,1,0,2,0,1,0,1,3,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,2,0,2,0,1,0,2,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,20,3,16,2,13,2,12,2,18,3,10,1,9,0,7,1,10,0,8,1,7,3,7,2,8,1,6,1,9,2,1,2,10,1,4,2,1,2,1,1,1,2,1,1,0,2,3,1,0,2,0,2,1,1,1,1,1,1,1,1
"Priekules novads","589. KALĒTU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,9,1,5,2,5,0,3,0,4,1,3,2,4,1,2,1,5,0,2,2,3,2,20,1,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,5,4,7,2,3,4,6,3,2,4,2,4,2,4,3,3,2,3,7,2,2,3,2,4,7,1,3,3,2,0,2,0,0,1,2,0,2,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,4,0,2,0,2,0,3,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,7,0,5,0,3,0,3,0,4,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,21,1,14,2,8,1,8,2,13,1,7,2,11,1,8,1,10,1,9,0,10,1,8,0,8,0,8,0,11,1,4,0,3,3,8,2,1,0,2,1,6,0,2,0,1,0,3,0,1,0,1,1,1,1,3,0,3,0,2,1
"Priekules novads","602. VIRGAS PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,11,2,5,0,7,0,3,0,3,0,4,0,3,1,3,0,3,1,4,2,3,0,21,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,9,3,4,2,4,3,7,0,2,2,4,2,3,2,3,2,2,2,4,3,2,2,3,2,4,2,5,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,2,0,5,0,1,0,1,0,1,1,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,2,1,0,0,1,1,1,0,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,0,13,0,5,0,3,0,4,0,7,1,3,0,3,0,3,0,2,1,2,0,4,2,2,0,2,0,3,0,3,0,5,1,10,1,7,0,2,1,2,0,3,0,2,0,2,0,2,0,2,0,2,1,3,0,2,0,5,0,2,0
"Nīcas novads","594. NĪCAS NOVADA DOME",2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,50,8,13,32,8,10,8,13,9,12,7,12,4,11,4,13,3,11,5,11,4,12,4,10,5,10,3,11,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,30,11,17,6,12,12,8,6,4,5,8,8,5,6,4,5,3,9,20,8,11,3,18,13,6,6,11,10,8,1,8,1,8,2,6,3,5,2,4,2,4,2,5,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,12,0,2,4,2,3,4,2,2,2,2,3,2,1,2,1,2,1,2,3,3,2,3,1,2,6,3,3,45,11,35,3,18,8,24,8,11,7,12,2,10,4,13,3,14,2,8,5,12,3,11,2,9,4,15,7,13,15,18,11,11,16,2,6,3,6,3,9,4,9,11,5,6,6,66,5,1,4,2,6,1,6,2,6,1,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,4,2,7,1,15,3,4,2,4,2,3,3,3,1,3,5,7,1,4,1,5,5,2,1,3,1,3,5,1,0,51,5,15,4,15,4,16,6,18,5,14,5,22,4,10,4,20,9,14,3,14,7,12,5,10,4,13,4,17,3,25,17,41,21,42,7,16,8,8,3,29,21,6,9,5,9,23,9,11,7,5,8,5,8,4,10,15,9,8,12
"Nīcas novads","595. NĪCAS NOVADA OTAŅĶU PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,5,10,4,5,0,8,0,5,0,3,0,3,0,4,0,3,0,3,0,5,0,4,0,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,12,3,8,1,6,4,11,1,4,2,5,2,4,2,5,0,3,2,12,2,9,3,5,1,4,2,5,1,2,0,1,0,2,0,0,1,1,0,2,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,3,0,1,0,1,0,1,0,1,1,1,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,3,8,9,11,0,5,0,5,0,6,0,4,3,6,2,4,30,2,1,4,0,7,0,4,0,4,1,4,3,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,2,2,2,2,2,0,2,0,2,0,2,0,2,0,2,1,2,0,1,0,1,0,1,1,1,0,0,0,17,4,7,1,5,3,6,2,4,3,4,1,4,1,4,2,3,1,3,1,5,3,4,5,4,2,3,2,3,1,1,8,8,6,4,3,6,2,0,1,7,1,0,0,0,0,5,0,0,1,0,1,0,1,0,1,3,0,2,1
"Rucavas novads","584. PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,10,2,4,5,2,5,2,6,2,4,1,3,1,2,0,2,0,2,0,3,0,8,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,13,3,2,1,7,5,8,1,1,1,4,1,2,2,1,1,2,2,5,1,5,1,20,6,2,2,8,2,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,2,4,2,3,2,4,2,2,2,4,1,2,2,3,2,2,2,2,2,2,2,2,2,3,2,3,2,1,4,1,4,0,4,0,5,0,4,0,4,0,4,0,4,0,4,0,5,0,4,0,4,0,4,0,4,0,4,2,0,4,0,1,0,0,1,1,1,0,1,1,0,0,1,2,1,0,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,2,4,4,4,3,5,3,4,4,3,3,5,4,3,3,4,3,3,3,4,5,3,3,4,4,3,4,2,5,8,3,8,13,13,5,6,5,6,3,6,17,4,4,3,6,5,4,4,4,5,5,3,5,4,6,6,3,4,5
"Rucavas novads","597. PAGASTMĀJA",0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,29,4,20,12,1,3,6,4,0,3,3,2,1,2,1,2,2,3,0,4,2,3,0,4,6,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,9,26,15,22,9,16,11,13,10,9,12,11,13,8,16,8,12,7,17,19,12,7,15,93,17,9,13,13,19,4,0,7,0,3,0,4,0,3,0,3,0,3,0,3,0,4,0,5,0,0,0,0,0,0,0,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,2,4,1,1,3,4,2,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,7,3,0,16,0,3,0,3,0,4,0,4,0,2,0,3,0,2,0,3,0,3,0,2,0,2,0,2,0,2,0,2,0,1,0,3,0,0,0,0,1,0,1,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,1,3,2,0,1,1,1,1,1,0,1,1,1,0,1,2,0,0,1,0,1,1,0,0,1,0,0,19,1,5,2,5,2,6,3,7,1,6,1,6,1,3,3,7,1,5,2,7,3,4,2,6,1,5,1,7,1,18,4,20,14,19,4,3,3,3,3,10,7,3,3,3,3,6,2,5,4,2,3,3,3,2,3,3,3,5,4
"Vaiņodes novads","585. EMBŪTES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,2,1,3,1,1,1,0,1,1,1,2,1,0,1,4,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,4,0,1,0,1,0,1,1,1,0,2,1,1,1,0,2,1,0,1,0,0,1,0,0,0,0,3,1,1,2,0,2,2,1,1,2,0,2,0,4,1,2,0,3,0,3,0,3,1,2,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,2,1,1,1,4,1,8,1,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vaiņodes novads","599. VAIŅODES KULTŪRAS NAMS",2,0,2,0,3,0,2,0,1,0,2,0,2,0,2,0,40,5,22,14,7,7,7,7,6,5,5,8,5,7,4,8,3,7,6,5,6,6,6,5,48,1,8,7,8,5,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,21,2,23,10,17,1,15,7,9,3,4,4,6,2,4,4,7,1,3,1,13,4,4,2,5,5,7,2,13,6,4,0,4,0,4,0,4,0,4,0,4,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,9,0,1,0,2,0,1,0,3,0,1,0,2,0,1,0,4,0,2,0,2,0,3,0,3,0,2,0,8,0,15,2,10,2,2,2,3,5,3,4,1,6,3,1,1,3,3,3,0,3,0,1,3,3,4,4,0,4,7,2,19,2,10,5,13,3,12,4,7,3,9,1,7,5,7,2,8,3,8,4,9,1,7,2,6,4,7,3,9,3,6,0,4,4,2,1,2,1,1,1,1,1,5,6,1,2,1,2,1,2,1,2,2,1,1,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,7,6,9,4,14,2,8,4,9,4,8,3,8,4,6,4,5,4,6,5,8,5,7,5,5,6,6,6,1,0,42,4,30,2,26,1,27,2,27,4,29,1,27,2,23,2,23,1,21,3,22,5,20,2,24,3,22,4,21,6,30,6,24,8,15,4,6,5,6,6,9,8,7,6,8,5,6,5,7,6,20,3,4,7,4,7,7,7,14,4
"Saldus novads","801. SALDUS SPORTA SKOLA",0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,88,20,43,49,13,11,19,13,18,18,52,21,9,19,77,57,8,12,8,16,8,19,14,17,7,20,51,22,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,45,9,13,4,22,8,3,5,1,5,3,5,25,14,0,7,2,5,8,7,26,15,2,7,2,7,13,5,6,2,19,2,4,3,5,4,0,3,5,2,2,4,0,6,4,4,1,3,4,0,0,1,0,1,4,2,1,2,8,1,1,2,2,2,17,1,9,0,1,0,1,0,2,0,2,0,0,1,2,0,0,0,1,0,2,0,0,0,2,1,0,0,2,0,0,0,13,9,25,10,4,9,2,11,2,10,4,10,2,9,3,10,2,10,2,9,6,6,3,9,2,9,3,9,4,9,49,17,11,17,40,47,12,25,9,15,5,17,10,18,35,30,9,18,4,16,7,15,3,16,5,15,7,16,6,16,31,4,8,3,5,2,3,3,2,5,4,2,1,2,2,2,1,2,1,7,1,6,4,4,12,11,8,7,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,8,6,5,8,7,8,11,5,6,5,7,3,6,6,4,8,6,4,5,4,6,8,7,4,7,6,7,4,7,4,1,105,25,131,21,45,26,39,24,42,32,35,25,52,26,36,31,37,26,41,21,39,33,32,29,37,27,34,20,35,20,37,18,31,18,17,11,17,10,11,8,11,8,7,10,8,10,8,11,17,9,7,8,10,10,24,17,10,10,19,9
"Saldus novads","802. SALDUS PILSĒTAS PAMATSKOLA",1,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,50,9,31,29,6,15,5,9,4,9,18,16,5,10,29,40,4,16,6,12,3,11,4,10,5,15,19,16,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,23,11,3,7,8,11,2,5,2,7,3,8,16,10,2,7,1,7,11,7,17,10,3,6,4,6,14,2,8,2,15,0,5,0,4,0,4,0,4,0,3,0,3,0,3,0,3,0,2,0,2,0,2,0,3,1,0,1,3,2,0,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,17,1,8,1,6,2,6,1,6,2,5,1,5,1,5,1,5,1,5,1,7,1,7,1,5,1,8,1,12,7,5,4,28,14,2,4,1,4,1,4,3,4,22,7,4,3,1,3,2,3,3,3,1,4,2,4,1,4,8,3,5,2,2,2,3,2,2,2,1,2,1,2,1,3,1,3,2,2,1,3,1,3,3,3,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,6,5,8,5,10,7,6,4,9,5,6,5,11,4,3,5,3,5,2,5,7,4,3,5,5,5,4,5,2,0,64,9,69,15,29,4,23,6,33,5,23,4,31,5,21,7,23,4,22,4,28,12,18,8,26,7,25,7,26,9,16,7,13,13,9,7,9,4,5,6,5,6,6,5,7,6,4,6,5,5,4,6,4,8,11,8,5,6,14,6
"Saldus novads","803. SALDUS PAŠVALDĪBAS ĒKA KULDĪGAS IELĀ 3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,92,11,58,37,16,9,12,9,6,9,41,18,3,10,47,66,4,8,2,10,1,11,5,7,4,10,49,15,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,47,15,15,7,17,19,6,10,7,6,8,4,27,16,8,7,8,11,11,7,31,18,4,8,7,5,18,12,12,0,15,0,9,0,10,2,5,1,9,0,6,2,5,3,5,2,8,0,2,0,2,0,2,0,6,2,3,2,10,2,4,1,3,1,17,0,5,0,1,0,2,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,2,1,2,0,2,0,0,1,16,3,18,2,8,2,10,3,8,2,6,3,5,4,6,3,4,4,3,4,3,3,6,3,6,2,5,4,5,3,43,21,10,22,46,35,16,22,12,17,3,18,6,19,26,34,12,21,3,22,5,18,4,19,6,18,2,17,4,22,26,1,3,7,4,6,3,4,5,6,4,3,2,4,2,3,2,5,1,4,1,4,4,4,11,9,5,5,3,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5,3,6,11,5,19,10,1,7,6,6,2,8,7,7,0,9,2,8,2,9,1,10,2,7,0,10,2,11,1,1,85,19,106,32,34,23,32,21,35,24,28,27,47,19,26,24,30,25,25,23,29,30,23,27,29,27,22,23,26,29,26,11,23,15,13,11,12,6,7,8,7,11,8,6,11,5,9,7,13,7,7,6,7,9,17,10,7,10,22,12
"Saldus novads","804. SALDUS MŪZIKAS UN MĀKSLAS SKOLA",0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,63,8,43,19,14,10,13,10,9,13,34,14,9,11,37,40,10,9,9,15,13,10,10,9,11,10,30,16,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,26,5,4,2,10,11,2,3,3,3,1,2,16,9,1,3,0,3,6,3,13,14,1,2,0,3,10,3,15,1,18,3,7,1,8,5,7,2,8,0,4,3,4,3,4,3,3,1,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,9,0,1,0,1,0,0,0,1,0,0,0,2,0,1,0,2,0,1,0,2,0,1,0,2,1,0,0,27,14,12,12,39,32,12,11,9,8,6,8,7,9,24,19,13,11,6,9,5,7,7,8,7,7,5,7,7,7,17,1,6,2,6,1,2,2,2,3,3,1,3,2,2,2,2,2,3,4,2,3,2,2,8,3,3,2,2,4,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,22,5,5,2,8,3,14,3,2,4,8,4,2,2,4,4,1,3,0,3,1,3,4,3,1,3,1,3,2,3,0,0,53,13,62,12,20,12,19,13,20,12,17,13,31,10,17,12,17,13,14,12,18,15,15,13,15,12,14,12,17,13,21,9,15,15,4,11,13,8,6,11,5,10,3,9,2,9,2,8,7,9,4,10,4,10,16,8,5,10,10,8
"Saldus novads","808. EZERES PAGASTA PĀRVALDES ADMINISTRATĪVĀ ĒKA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,15,6,7,0,5,0,4,1,10,0,4,0,11,10,5,1,4,0,4,1,5,1,4,2,7,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,17,1,9,2,10,2,7,2,6,2,6,2,7,3,4,2,6,2,5,2,9,2,4,2,4,2,7,2,1,1,6,0,1,1,1,1,1,0,1,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,10,3,7,0,16,5,11,0,6,0,6,0,7,0,10,2,5,0,4,0,4,0,4,0,5,0,4,0,4,0,8,0,6,0,4,0,2,0,4,0,3,0,2,0,2,0,2,0,2,0,2,0,2,2,4,0,3,0,2,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,7,4,2,2,4,1,3,3,1,1,12,1,0,1,0,2,0,1,1,1,4,1,1,1,0,1,1,1,0,1,1,0,18,1,23,10,7,2,7,1,9,1,8,1,7,1,5,2,7,1,10,1,8,2,7,2,6,3,10,0,8,1,7,4,8,8,2,6,4,4,4,5,2,5,2,3,5,4,2,4,5,4,4,4,5,3,6,3,2,4,7,5
"Saldus novads","810. JAUNAUCES TAUTAS NAMS",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,1,1,0,1,0,1,0,1,1,1,0,2,0,1,0,1,0,1,0,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,2,0,3,1,0,0,1,0,1,0,5,0,0,0,0,0,3,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,3,3,21,7,5,0,1,3,2,3,1,3,1,3,1,3,1,3,1,3,1,3,0,3,0,3,0,3,0,3,6,1,4,3,4,0,2,0,3,0,4,0,2,0,2,0,2,0,5,0,2,0,3,1,4,0,2,0,4,0
